date,Account,daily_pnl,num_trades,win_rate,avg_trade_size,total_fee,classification
2025-04-12,0xb899e522b5715391ae1d4f137653e7906c5e2115,50.56792,7,0.5714285714285714,23303.475714285716,48.937295,Fear
2025-04-12,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,24,0.0,53073.62666666667,382.13009800000003,Fear
2025-04-12,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,4358.599132,307,0.3745928338762215,1530.1273615635178,109.12335053,Fear
2025-04-13,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,-902.0714839999999,19,0.3157894736842105,269.5942105263158,1.7886240489,Neutral
2025-04-13,0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,1076.778732,9,1.0,2341.0022222222224,2.999618,Neutral
2025-04-13,0x39cef799f8b69da1995852eea189df24eb5cae3c,3271.3693780000003,135,0.4740740740740741,20019.11111111111,135.12893,Neutral
2025-04-13,0x3f9a0aadc7f04a7c9d75dc1b5a6ddd6e36486cf6,0.0,1,0.0,0.69,0.0,Neutral
2025-04-13,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,490.32631200000003,26,0.38461538461538464,601.84,2.246355916,Neutral
2025-04-13,0x4f93fead39b70a1824f981a54d4e55b278e9f760,253.67505,8,0.375,6281.60375,17.588483,Neutral
2025-04-13,0x513b8629fe877bb581bf244e326a047b249c4ff1,11239.437228,285,0.3017543859649123,31745.770947368423,1853.425964,Neutral
2025-04-13,0x6d6a4b953f202f8df5bed40692e7fd865318264a,0.0,1,0.0,999.44,0.335812,Neutral
2025-04-13,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,-4526.698469,5,0.0,2040.0,0.9791970000000001,Neutral
2025-04-13,0x7f4f299f74eec87806a830e3caa9afa5f2b9db8f,355.09,94,0.10638297872340426,4544.766489361702,64.879745,Neutral
2025-04-13,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,18,0.0,2222.144444444444,3.839859,Neutral
2025-04-13,0x8477e447846c758f5a675856001ea72298fd9cb5,1350.19094,287,0.5121951219512195,820.2411846689896,66.817145,Neutral
2025-04-13,0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,-53.631353999999995,2,0.0,64.53,0.045167,Neutral
2025-04-13,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,30,0.0,1111.095,3.333273,Neutral
2025-04-13,0xb899e522b5715391ae1d4f137653e7906c5e2115,1097.533742,20,0.15,10551.1865,52.755928,Neutral
2025-04-13,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,32724.19729,35,0.8857142857142857,24908.65857142857,235.562431,Neutral
2025-04-13,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2319.824156,346,0.315028901734104,1441.715028901734,126.6096883,Neutral
2025-04-14,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,27.177561,14,0.5,180.60857142857142,0.297245497,Fear
2025-04-14,0x2c229d22b100a7beb69122eed721cee9b24011dd,18.103863,8,0.625,133.5325,0.146851,Fear
2025-04-14,0x39cef799f8b69da1995852eea189df24eb5cae3c,128.67829,1,1.0,844654.19,42.232709,Fear
2025-04-14,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,263.769257,7,0.7142857142857143,377.75428571428574,0.47633217,Fear
2025-04-14,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,21531.8321,76,0.7368421052631579,26925.528815789472,210.146766,Fear
2025-04-14,0x4f93fead39b70a1824f981a54d4e55b278e9f760,322.73095,27,0.14814814814814814,4642.299259259259,43.869724,Fear
2025-04-14,0x513b8629fe877bb581bf244e326a047b249c4ff1,7922.167264999999,230,0.25217391304347825,38233.16656521739,1348.722326,Fear
2025-04-14,0x6d6a4b953f202f8df5bed40692e7fd865318264a,73.7414,5,0.2,2214.596,3.7205190000000004,Fear
2025-04-14,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,7848.0,3,1.0,2675.8333333333335,0.7706379999999999,Fear
2025-04-14,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1828.36966,40,0.825,3124.96325,22.8387,Fear
2025-04-14,0x8477e447846c758f5a675856001ea72298fd9cb5,236.725655,23,0.5217391304347826,932.9834782608696,7.371822,Fear
2025-04-14,0x92f17e8d81a944691c10e753af1b1baae1a2cd0d,-621.54506,25,0.0,20063.1732,175.552752,Fear
2025-04-14,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,51,0.0,985.0413725490196,2.511831,Fear
2025-04-14,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,6100.692122,380,0.5026315789473684,1437.8765263157893,164.4995029,Fear
2025-04-15,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,0.0,1,0.0,16.37,0.00035346,Fear
2025-04-15,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,-48.794434,17,0.058823529411764705,186.68235294117648,1.16386893,Fear
2025-04-15,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,0.0,51,0.0,3354.117450980392,8.552978,Fear
2025-04-15,0x513b8629fe877bb581bf244e326a047b249c4ff1,40966.673478000004,731,0.5923392612859097,25242.244090287277,1411.8902679999999,Fear
2025-04-15,0x6d6a4b953f202f8df5bed40692e7fd865318264a,0.0,8,0.0,1124.95125,3.023861,Fear
2025-04-15,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,6335.6,6,1.0,1444.0666666666666,0.8317760000000001,Fear
2025-04-15,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1208.695445,36,0.9722222222222222,1633.111111111111,5.697593,Fear
2025-04-15,0x8170715b3b381dffb7062c0298972d4727a0a63b,3204.26268,77,1.0,2727.2429870129868,20.159716,Fear
2025-04-15,0x8477e447846c758f5a675856001ea72298fd9cb5,191.802066,38,0.3684210526315789,520.8728947368421,6.927599,Fear
2025-04-15,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,73.34455,21,0.42857142857142855,917.6357142857142,3.9631380000000003,Fear
2025-04-15,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,50,0.0,1466.164,25.657843,Fear
2025-04-15,0xb899e522b5715391ae1d4f137653e7906c5e2115,554.38798,28,0.7142857142857143,35885.474642857145,301.437967,Fear
2025-04-15,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,18951.678454,27,1.0,23060.654814814818,59.744277000000004,Fear
2025-04-15,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,920.056063,40,0.625,2489.536,17.853521,Fear
2025-04-16,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,-95.985744,88,0.011363636363636364,780.4484090909092,24.037758,Fear
2025-04-16,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,8.738942,9,0.3333333333333333,32.69,0.10297,Fear
2025-04-16,0x430f09841d65beb3f27765503d0f850b8bce7713,0.0,78,0.0,1231.3267948717948,9.604321,Fear
2025-04-16,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,17.022667,11,0.2727272727272727,768.989090909091,1.81605923,Fear
2025-04-16,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,3088.0,1,1.0,166444.0,8.3222,Fear
2025-04-16,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,4,0.0,18749.704999999998,26.249583,Fear
2025-04-16,0x513b8629fe877bb581bf244e326a047b249c4ff1,41498.141783,886,0.3860045146726862,39232.42645598194,5697.318453,Fear
2025-04-16,0x6d6a4b953f202f8df5bed40692e7fd865318264a,70.94968,4,1.0,494.38,0.664443,Fear
2025-04-16,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,-14838.4,53,0.0,4603.773962264151,24.399981,Fear
2025-04-16,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,14609.800000000001,44,1.0,825.0,3.4847770000000002,Fear
2025-04-16,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1674.357543,35,0.9428571428571428,2679.161714285714,17.342231,Fear
2025-04-16,0x8170715b3b381dffb7062c0298972d4727a0a63b,912.29492,39,0.02564102564102564,3846.1415384615384,14.399920999999999,Fear
2025-04-16,0x8477e447846c758f5a675856001ea72298fd9cb5,71.93199,4,1.0,356.5375,0.499147,Fear
2025-04-16,0x92f17e8d81a944691c10e753af1b1baae1a2cd0d,0.0,4,0.0,42034.5,58.848298,Fear
2025-04-16,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,100.22198900000001,47,0.3617021276595745,400.05872340425526,2.990934,Fear
2025-04-16,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,9556.6,15,1.0,17059.466,12.794597000000001,Fear
2025-04-16,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,1958.056487,286,0.2762237762237762,1250.2118181818182,94.74223206,Fear
2025-04-17,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,-133.41237,125,0.16,730.92608,31.977951,Fear
2025-04-17,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,-15.688322,10,0.1,162.429,1.25001893,Fear
2025-04-17,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,169.67583499999998,29,0.5172413793103449,456.538275862069,2.73851699,Fear
2025-04-17,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,-110.0,6,0.0,28273.666666666668,50.892595,Fear
2025-04-17,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1713.120195,9,0.8888888888888888,19636.307777777776,61.854364,Fear
2025-04-17,0x513b8629fe877bb581bf244e326a047b249c4ff1,0.0,5,0.0,147619.302,0.0,Fear
2025-04-17,0x7f4f299f74eec87806a830e3caa9afa5f2b9db8f,425.687612,34,0.47058823529411764,7388.688823529412,44.009555,Fear
2025-04-17,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,96,0.0,1979.1661458333335,18.239902,Fear
2025-04-17,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,18.57004,13,0.46153846153846156,303.8438461538462,0.645079,Fear
2025-04-17,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,105,0.0,1174.1429523809522,43.149709,Fear
2025-04-17,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,11,0.0,1086.4290909090907,0.597532,Fear
2025-04-17,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,3359.966896,588,0.4200680272108844,1417.4413265306123,263.853514,Fear
2025-04-18,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,951.934443,689,0.43686502177068215,766.7829027576198,129.33009467,Fear
2025-04-18,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,22.793679,8,0.75,160.54125,0.44951599999999997,Fear
2025-04-18,0x2c229d22b100a7beb69122eed721cee9b24011dd,11.209037,7,0.8571428571428571,74.56857142857143,0.178228,Fear
2025-04-18,0x430f09841d65beb3f27765503d0f850b8bce7713,0.0,58,0.0,1514.5613793103448,8.784419,Fear
2025-04-18,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,4,0.0,12499.515,17.49932,Fear
2025-04-18,0x513b8629fe877bb581bf244e326a047b249c4ff1,43400.145539,379,0.762532981530343,58751.562744063325,4181.767321,Fear
2025-04-18,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,-42923.271911,65,0.7692307692307693,8851.193692307692,58.525344000000004,Fear
2025-04-18,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,471.89234,6,0.8333333333333334,4048.5616666666665,5.190304,Fear
2025-04-18,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,46,0.0,3541.02152173913,15.637112,Fear
2025-04-18,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,20,0.0,383.0805,2.68156,Fear
2025-04-18,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,50,0.0,1165.7812,20.401142,Fear
2025-04-18,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2945.701617,562,0.5587188612099644,1507.8099822064057,226.8835711,Fear
2025-04-19,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,371.503,411,0.7226277372262774,552.0850851581508,51.02067149,Fear
2025-04-19,0x271b280974205ca63b716753467d5a371de622ab,5942.547242,313,0.12779552715654952,8678.024504792333,720.081313,Fear
2025-04-19,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,40.803149000000005,7,0.5714285714285714,75.5942857142857,0.185133,Fear
2025-04-19,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,64.128219,2,1.0,375.075,0.25204899999999997,Fear
2025-04-19,0x4f93fead39b70a1824f981a54d4e55b278e9f760,721.976596,18,0.7222222222222222,8373.388333333334,52.752346,Fear
2025-04-19,0x513b8629fe877bb581bf244e326a047b249c4ff1,62373.791703999996,637,0.35949764521193095,43140.85288854003,5179.546923,Fear
2025-04-19,0x6d6a4b953f202f8df5bed40692e7fd865318264a,0.0,85,0.0,414.2778823529412,11.831706,Fear
2025-04-19,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,0.0,39,0.0,1287.706923076923,5.493336,Fear
2025-04-19,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1403.177311,55,0.4727272727272727,1152.206909090909,6.656563,Fear
2025-04-19,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,96,0.0,3511.545208333333,32.362351,Fear
2025-04-19,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,56.13971,22,0.5,665.6886363636363,2.7150702,Fear
2025-04-19,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,19,0.0,326.8852631578947,2.17378,Fear
2025-04-19,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,98,0.0,1444.9214285714284,41.227535,Fear
2025-04-19,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,13,0.0,8027.694615384616,5.217992,Fear
2025-04-19,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,976.5105639999999,971,0.19773429454170957,1419.0301441812564,369.109564,Fear
2025-04-20,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,-1892.58947,603,0.4129353233830846,963.6022222222223,119.87578636,Fear
2025-04-20,0x271b280974205ca63b716753467d5a371de622ab,8277.307357,863,0.49130938586326767,3079.8473348783314,615.664567,Fear
2025-04-20,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,7.707293999999999,2,1.0,87.145,0.061001,Fear
2025-04-20,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,12.652267000000005,21,0.5238095238095238,580.8100000000001,1.6668287458,Fear
2025-04-20,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,8,0.0,15624.63125,43.748961,Fear
2025-04-20,0x513b8629fe877bb581bf244e326a047b249c4ff1,0.0,160,0.0,52569.3078125,1033.35275,Fear
2025-04-20,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,-458.08035,38,0.0,1333.6473684210525,5.067853,Fear
2025-04-20,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,18374.63,55,0.8545454545454545,1135.2727272727273,5.994203,Fear
2025-04-20,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,-111.77234,52,0.21153846153846154,1156.014423076923,12.976578,Fear
2025-04-20,0x8477e447846c758f5a675856001ea72298fd9cb5,43.224447,44,0.11363636363636363,328.4611363636364,5.058285,Fear
2025-04-20,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,73,0.0,1140.8187671232877,29.147878,Fear
2025-04-20,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,807.262731,63,0.6507936507936508,1074.8039682539682,14.714917,Fear
2025-04-21,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,3434.689308,97,1.0,887.6931958762888,30.137128,Fear
2025-04-21,0x271b280974205ca63b716753467d5a371de622ab,2638.012587,353,0.17280453257790368,1965.9329745042492,118.03440499999999,Fear
2025-04-21,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,19.956089,6,0.8333333333333334,78.33833333333334,0.164511,Fear
2025-04-21,0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,-3533.6725370000004,124,0.9354838709677419,1459.0874193548386,19.455411,Fear
2025-04-21,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,-2.1503300000000003,12,0.4166666666666667,249.97833333333332,0.51616288,Fear
2025-04-21,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,-681.29819,23,0.0,30543.59565217391,122.852796,Fear
2025-04-21,0x4f93fead39b70a1824f981a54d4e55b278e9f760,459.153994,9,1.0,16717.272222222222,52.659392999999994,Fear
2025-04-21,0x513b8629fe877bb581bf244e326a047b249c4ff1,39772.479641,869,0.36363636363636365,46044.36062140392,5948.44489,Fear
2025-04-21,0x6d6a4b953f202f8df5bed40692e7fd865318264a,0.0,6,0.0,1166.0616666666667,2.350774,Fear
2025-04-21,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,-9046.14,17,0.4117647058823529,1703.0882352941176,2.7794250000000003,Fear
2025-04-21,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,18,0.0,2652.518888888889,4.583545,Fear
2025-04-21,0x8477e447846c758f5a675856001ea72298fd9cb5,596.556385,108,0.2962962962962963,498.3961111111111,18.339327,Fear
2025-04-21,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,0.0,21,0.0,2434.7928571428574,17.179883,Fear
2025-04-21,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,711.68096,55,0.5272727272727272,1553.0632727272728,18.593412999999998,Fear
2025-04-22,0x271b280974205ca63b716753467d5a371de622ab,-19037.340561,594,0.0,8110.89095959596,1377.855618,Neutral
2025-04-22,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,11.839106000000001,5,0.4,58.678,0.10267899999999999,Neutral
2025-04-22,0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,0.0,1,0.0,0.01,0.0,Neutral
2025-04-22,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,-282.266207,14,0.07142857142857142,343.8335714285714,0.957551,Neutral
2025-04-22,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,132.0,6,0.16666666666666666,15215.498333333335,27.387897000000002,Neutral
2025-04-22,0x513b8629fe877bb581bf244e326a047b249c4ff1,73209.060448,418,0.44258373205741625,62608.63574162679,3736.434319,Neutral
2025-04-22,0x6d6a4b953f202f8df5bed40692e7fd865318264a,0.0,10,0.0,999.832,3.359421,Neutral
2025-04-22,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,0.0,79,0.0,1341.7722784810126,10.599979000000001,Neutral
2025-04-22,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2933.203058,327,0.9938837920489296,358.02122324159023,21.086311000000002,Neutral
2025-04-22,0x7f4f299f74eec87806a830e3caa9afa5f2b9db8f,119.0,5,0.8,36540.202000000005,9.135048000000001,Neutral
2025-04-22,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,49,0.0,3515.344081632653,16.536157,Neutral
2025-04-22,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,284.16768,2,0.5,66188.125,46.331689,Neutral
2025-04-22,0x8477e447846c758f5a675856001ea72298fd9cb5,-180.07315699999998,988,0.16295546558704455,1169.5095344129554,337.52486,Neutral
2025-04-22,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,73,0.0,1461.1758904109588,28.999797,Neutral
2025-04-22,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,1463.173211,427,0.48711943793911006,1607.504824355972,133.374425,Neutral
2025-04-23,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,2654.14315,568,0.5915492957746479,2593.2515492957746,197.963062,Greed
2025-04-23,0x271b280974205ca63b716753467d5a371de622ab,-108176.9187,469,0.14072494669509594,20030.785479744136,2487.052566,Greed
2025-04-23,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,50.899228,13,0.6153846153846154,91.10846153846154,0.414533,Greed
2025-04-23,0x2c229d22b100a7beb69122eed721cee9b24011dd,29.8368,2,0.5,1284.69,0.899283,Greed
2025-04-23,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,511.720343,45,0.35555555555555557,336.54622222222224,3.78354597,Greed
2025-04-23,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,2875.230157,121,0.24793388429752067,6709.732727272728,122.91815,Greed
2025-04-23,0x513b8629fe877bb581bf244e326a047b249c4ff1,1656.211757,211,0.5592417061611374,54580.961753554504,2648.813974,Greed
2025-04-23,0x6d6a4b953f202f8df5bed40692e7fd865318264a,0.0,18,0.0,527.7555555555556,3.191839,Greed
2025-04-23,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,10148.4512,167,0.2155688622754491,1633.4878443113773,56.316286,Greed
2025-04-23,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,6439.07977,154,0.948051948051948,2393.760844155844,56.965183,Greed
2025-04-23,0x8170715b3b381dffb7062c0298972d4727a0a63b,-358963.139984,1242,0.6827697262479872,2010.350297906602,611.41193,Greed
2025-04-23,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,4,0.0,17801.63,24.922278000000002,Greed
2025-04-23,0x8477e447846c758f5a675856001ea72298fd9cb5,-27087.802198,1950,0.021025641025641025,636.126676923077,291.009131,Greed
2025-04-23,0x92f17e8d81a944691c10e753af1b1baae1a2cd0d,17381.164,248,0.016129032258064516,6983.216774193548,606.143139,Greed
2025-04-23,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,6653.134804,550,0.39090909090909093,894.6094181818181,40.63173124,Greed
2025-04-23,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,28100.700490000003,28,1.0,2829.6749999999997,26.621557,Greed
2025-04-23,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,6,0.0,9722.050000000001,12.083064,Greed
2025-04-23,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,-2993.575225,34,0.0,1538.6438235294117,9.531647,Greed
2025-04-23,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,1700.638677,329,0.3252279635258359,1806.9595136778116,141.40794267,Greed
2025-04-24,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,1867.252909,680,0.48970588235294116,1679.7829852941175,188.105048,Greed
2025-04-24,0x271b280974205ca63b716753467d5a371de622ab,8157.112326,70,0.9428571428571428,15603.565285714287,273.237342,Greed
2025-04-24,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,1.023851,1,1.0,182.34,0.063819,Greed
2025-04-24,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,350.896638,24,0.25,396.0429166666667,1.7637399599999999,Greed
2025-04-24,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,459.24741,23,0.9565217391304348,4407.6721739130435,7.062931,Greed
2025-04-24,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,4,0.0,18749.59,26.249421,Greed
2025-04-24,0x513b8629fe877bb581bf244e326a047b249c4ff1,35332.403093,672,0.45089285714285715,47146.683541666665,6707.427787,Greed
2025-04-24,0x6d6a4b953f202f8df5bed40692e7fd865318264a,168.69881,20,0.65,441.69899999999996,2.9682020000000002,Greed
2025-04-24,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,-3500.0,111,0.0,878.3780180180181,9.749953,Greed
2025-04-24,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1250.2581989999999,29,0.1724137931034483,2504.40724137931,9.656694,Greed
2025-04-24,0x8170715b3b381dffb7062c0298972d4727a0a63b,398.646746,58,0.5517241379310345,1319.3956896551724,7.346353,Greed
2025-04-24,0x8477e447846c758f5a675856001ea72298fd9cb5,2397.669518,117,0.5128205128205128,658.8346153846153,25.177256,Greed
2025-04-24,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,1279.688605,334,0.19461077844311378,1325.6926047904192,37.2493389753,Greed
2025-04-24,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,2587.44383,87,0.19540229885057472,2334.9580459770114,68.25541199999999,Greed
2025-04-24,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,-45.94597,2,0.0,3645.04,2.1870230000000004,Greed
2025-04-25,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,1969.39321,330,0.12121212121212122,3782.839757575757,197.03662328000001,Greed
2025-04-25,0x271b280974205ca63b716753467d5a371de622ab,0.0,1,0.0,0.17,0.0,Greed
2025-04-25,0x2c229d22b100a7beb69122eed721cee9b24011dd,0.18414,3,0.6666666666666666,47.086666666666666,0.049439,Greed
2025-04-25,0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,34.63999,73,1.0,826.7301369863014,5.793662,Greed
2025-04-25,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,0.0,7,0.0,392.83714285714285,0.17323044999999998,Greed
2025-04-25,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,0.0,3,0.0,63142.666666666664,9.471399,Greed
2025-04-25,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,16,0.0,28126.7575,157.50983,Greed
2025-04-25,0x513b8629fe877bb581bf244e326a047b249c4ff1,8410.75479,499,0.5971943887775552,49855.811983967935,5721.951347,Greed
2025-04-25,0x6d6a4b953f202f8df5bed40692e7fd865318264a,0.0,7,0.0,535.6742857142857,1.2598989999999999,Greed
2025-04-25,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,-2650.0,22,0.0,2502.2713636363637,5.504987,Greed
2025-04-25,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1113.013801,99,0.8282828282828283,777.5432323232324,15.513931,Greed
2025-04-25,0x8170715b3b381dffb7062c0298972d4727a0a63b,-1335.115406,39,0.05128205128205128,1526.0666666666666,10.397576,Greed
2025-04-25,0x8477e447846c758f5a675856001ea72298fd9cb5,36.153454,207,0.00966183574879227,1063.6844444444444,77.063853,Greed
2025-04-25,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,4058.112969,138,0.3115942028985507,1475.0315217391305,16.8622330082,Greed
2025-04-25,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,7480.21054,55,0.5636363636363636,2564.5469090909096,47.392782000000004,Greed
